,pitch,x_displacement
664,-0.005452200891598951,1.3006121814815008
665,-0.005149490321903019,1.3103254498353605
666,-0.005149490321903019,1.3103254498353605
667,-0.005149490321903019,1.3103254498353605
668,-0.005316195900973281,1.3103254498353605
669,-0.005316195900973281,1.3200387176417843
670,-0.005316195900973281,1.3200387176417843
671,-0.005316195900973281,1.3200387176417843
672,-0.005316195900973281,1.3200387176417843
673,-0.005316195900973281,1.3200387176417843
674,-0.005316195900973281,1.3200387176417843
675,-0.005459976372055408,1.3200387176417843
676,-0.005459976372055408,1.329701830013928
677,-0.005459976372055408,1.329701830013928
678,-0.005459976372055408,1.329701830013928
679,-0.005459976372055408,1.329701830013928
680,-0.0051608834593024865,1.3393806941754567
681,-0.0051608834593024865,1.3393806941754567
682,-0.0051608834593024865,1.3393806941754567
683,-0.0055193036825753215,1.3490011410063154
684,-0.0055193036825753215,1.3490011410063154
685,-0.0055193036825753215,1.3490011410063154
686,-0.0055193036825753215,1.3490011410063154
687,-0.005244689899508918,1.3586923962941226
688,-0.005244689899508918,1.3586923962941226
689,-0.005244689899508918,1.3586923962941226
690,-0.005244689899508918,1.3586923962941226
691,-0.005193733803639196,1.3586923962941226
692,-0.005193733803639196,1.3684005400504238
693,-0.005193733803639196,1.3684005400504238
694,-0.005193733803639196,1.3684005400504238
695,-0.005193733803639196,1.3684005400504238
696,-0.005193733803639196,1.3684005400504238
697,-0.0053985129861228,1.3684005400504238
698,-0.0053985129861228,1.3684005400504238
699,-0.0053985129861228,1.3684005400504238
700,-0.0053985129861228,1.3781348557944604
701,-0.0053985129861228,1.3781348557944604
702,-0.0053985129861228,1.3781348557944604
703,-0.0053985129861228,1.3781348557944604
704,-0.0053985129861228,1.3781348557944604
705,-0.0051953903679324166,1.3781348557944604
706,-0.0051953903679324166,1.3878766497957846
707,-0.0051953903679324166,1.3878766497957846
708,-0.005338271784637516,1.3878766497957846
709,-0.005338271784637516,1.3976264492231445
710,-0.005338271784637516,1.3976264492231445
711,-0.005338271784637516,1.3976264492231445
712,-0.005336354713661554,1.3976264492231445
713,-0.005336354713661554,1.4074003615922215
714,-0.005336354713661554,1.4074003615922215
715,-0.005336354713661554,1.4074003615922215
716,-0.005336354713661554,1.4074003615922215
717,-0.005145664934919128,1.4074003615922215
718,-0.005145664934919128,1.4171300850772142
719,-0.005145664934919128,1.4171300850772142
720,-0.005145664934919128,1.4171300850772142
721,-0.005145664934919128,1.4171300850772142
722,-0.005145664934919128,1.4171300850772142
723,-0.005398497282478671,1.4171300850772142
724,-0.005398497282478671,1.4269282566679393
725,-0.005398497282478671,1.4269282566679393
726,-0.005266817521019719,1.4269282566679393
727,-0.005266817521019719,1.4366701288968609
728,-0.005266817521019719,1.4366701288968609
729,-0.005166978443445181,1.446430426858664
730,-0.005166978443445181,1.446430426858664
731,-0.005166978443445181,1.446430426858664
732,-0.005166978443445181,1.446430426858664
733,-0.005166978443445181,1.446430426858664
734,-0.005166978443445181,1.446430426858664
735,-0.005166978443445181,1.446430426858664
736,-0.005166978443445181,1.446430426858664
737,-0.005166978443445181,1.446430426858664
738,-0.005382022636245189,1.446430426858664
739,-0.005382022636245189,1.4562256836244805
740,-0.005382022636245189,1.4562256836244805
741,-0.005382022636245189,1.4562256836244805
742,-0.005382022636245189,1.4562256836244805
743,-0.005382022636245189,1.4562256836244805
744,-0.005382022636245189,1.4562256836244805
745,-0.005382022636245189,1.4562256836244805
746,-0.005206739091461759,1.4562256836244805
747,-0.005206739091461759,1.4562256836244805
748,-0.005206739091461759,1.4659250786006908
749,-0.005206739091461759,1.4659250786006908
750,-0.005315178549118451,1.4659250786006908
751,-0.005315178549118451,1.4756919975174874
752,-0.005315178549118451,1.4756919975174874
753,-0.005270319663206685,1.4756919975174874
754,-0.005270319663206685,1.4854450358606426
755,-0.005270319663206685,1.4854450358606426
756,-0.00518975134443452,1.4951521703687396
757,-0.00518975134443452,1.4951521703687396
758,-0.00518975134443452,1.4951521703687396
759,-0.005483220698459881,1.4951521703687396
760,-0.005483220698459881,1.5049008878377683
761,-0.005483220698459881,1.5049008878377683
762,-0.005279951241005602,1.5145351785386338
763,-0.005279951241005602,1.5145351785386338
764,-0.005279951241005602,1.5145351785386338
765,-0.005279951241005602,1.5145351785386338
766,-0.0052719877158989275,1.5145351785386338
767,-0.0052719877158989275,1.5242231487302929
768,-0.0052719877158989275,1.5242231487302929
769,-0.0052719877158989275,1.5242231487302929
770,-0.0052719877158989275,1.5242231487302929
771,-0.0052719877158989275,1.5242231487302929
772,-0.005391255751251003,1.5339375764281502
773,-0.005391255751251003,1.5339375764281502
774,-0.005391255751251003,1.5339375764281502
775,-0.005391255751251003,1.5339375764281502
776,-0.005260345185609783,1.5339375764281502
777,-0.005260345185609783,1.5435544877250862
778,-0.005260345185609783,1.5435544877250862
779,-0.005535766230146259,1.5435544877250862
780,-0.005535766230146259,1.5531858246833048
781,-0.005535766230146259,1.5531858246833048
782,-0.005535766230146259,1.5531858246833048
783,-0.005535766230146259,1.5531858246833048
784,-0.005535766230146259,1.5531858246833048
785,-0.005254224356787436,1.5627616181513007
786,-0.005254224356787436,1.5627616181513007
787,-0.005254224356787436,1.5627616181513007
788,-0.005254224356787436,1.5627616181513007
789,-0.005254224356787436,1.5722941903108638
790,-0.005341074620577349,1.5722941903108638
791,-0.005341074620577349,1.5819168373139432
792,-0.005341074620577349,1.5819168373139432
793,-0.005341074620577349,1.5819168373139432
794,-0.005341074620577349,1.5819168373139432
795,-0.005341074620577349,1.5819168373139432
796,-0.005341074620577349,1.5819168373139432
797,-0.00521263460020753,1.5914404457147644
798,-0.00521263460020753,1.5914404457147644
799,-0.00521263460020753,1.5914404457147644
800,-0.00521263460020753,1.5914404457147644
801,-0.00521263460020753,1.5914404457147644
802,-0.00521263460020753,1.5914404457147644
803,-0.005315502922680146,1.6010838883912257
804,-0.005315502922680146,1.6010838883912257
805,-0.005315502922680146,1.6010838883912257
806,-0.0053335011747088325,1.6106561048262364
807,-0.0053335011747088325,1.6106561048262364
808,-0.005275172927223455,1.6201737515606371
809,-0.005275172927223455,1.6201737515606371
810,-0.005472681358517334,1.6297781564499008
811,-0.005472681358517334,1.6297781564499008
812,-0.005472681358517334,1.6297781564499008
813,-0.005315375558500447,1.6297781564499008
814,-0.005315375558500447,1.6392797436095337
815,-0.005315375558500447,1.6392797436095337
816,-0.005315375558500447,1.6392797436095337
817,-0.005315375558500447,1.6392797436095337
818,-0.005236777646125558,1.6392797436095337
819,-0.005236777646125558,1.6488328280308993
820,-0.005236777646125558,1.6488328280308993
821,-0.005236777646125558,1.6488328280308993
822,-0.005236777646125558,1.6488328280308993
823,-0.005236777646125558,1.6488328280308993
824,-0.005236777646125558,1.6488328280308993
825,-0.005236777646125558,1.6488328280308993
826,-0.005370017839759647,1.6583926332073486
827,-0.005370017839759647,1.6583926332073486
828,-0.005370017839759647,1.6583926332073486
829,-0.005370017839759647,1.6583926332073486
830,-0.005370017839759647,1.6583926332073486
831,-0.005309068165807652,1.667906033871802
832,-0.005309068165807652,1.667906033871802
833,-0.005309068165807652,1.667906033871802
834,-0.005309068165807652,1.667906033871802
835,-0.005309068165807652,1.667906033871802
836,-0.005309068165807652,1.667906033871802
837,-0.005470085730373427,1.667906033871802
838,-0.005470085730373427,1.6775389570611916
839,-0.005470085730373427,1.6775389570611916
840,-0.005470085730373427,1.6775389570611916
841,-0.005470085730373427,1.6775389570611916
842,-0.005346872191505279,1.6775389570611916
843,-0.005346872191505279,1.6775389570611916
844,-0.005346872191505279,1.6871040886272837
845,-0.005346872191505279,1.6871040886272837
846,-0.005346872191505279,1.6965880213351756
847,-0.0053637333338711814,1.6965880213351756
848,-0.0053637333338711814,1.706154549393172
849,-0.0053637333338711814,1.706154549393172
850,-0.0053637333338711814,1.706154549393172
851,-0.0053637333338711814,1.706154549393172
852,-0.005300218387463678,1.715688216288387
853,-0.005300218387463678,1.715688216288387
854,-0.005300218387463678,1.715688216288387
855,-0.005300218387463678,1.715688216288387
856,-0.005300218387463678,1.715688216288387
857,-0.005300218387463678,1.715688216288387
858,-0.005396976507175522,1.715688216288387
859,-0.005396976507175522,1.7252190383324968
860,-0.005396976507175522,1.7252190383324968
861,-0.005396976507175522,1.7252190383324968
862,-0.005309954542020916,1.7347725894383532
863,-0.005309954542020916,1.7347725894383532
864,-0.005309954542020916,1.7347725894383532
865,-0.005309954542020916,1.7347725894383532
866,-0.005309954542020916,1.7347725894383532
867,-0.005309954542020916,1.7347725894383532
868,-0.0053415950560481915,1.7347725894383532
869,-0.0053415950560481915,1.7442237232515827
870,-0.0053415950560481915,1.7442237232515827
871,-0.0053415950560481915,1.7442237232515827
872,-0.0053415950560481915,1.7442237232515827
873,-0.0053415950560481915,1.7442237232515827
874,-0.0053415950560481915,1.7442237232515827
875,-0.005426162996149389,1.7442237232515827
876,-0.005426162996149389,1.7442237232515827
877,-0.005426162996149389,1.753774870955477
878,-0.005426162996149389,1.753774870955477
879,-0.005426162996149389,1.753774870955477
880,-0.005426162996149389,1.753774870955477
881,-0.005296845287180045,1.7633031070688738
882,-0.005296845287180045,1.7633031070688738
883,-0.005296845287180045,1.7633031070688738
884,-0.005296845287180045,1.7633031070688738
885,-0.005447629849482898,1.772875246096255
886,-0.005447629849482898,1.772875246096255
887,-0.005447629849482898,1.772875246096255
888,-0.005447629849482898,1.772875246096255
889,-0.005447629849482898,1.772875246096255
890,-0.0052250383313244015,1.772875246096255
891,-0.0052250383313244015,1.772875246096255
892,-0.0052250383313244015,1.7825128602639848
893,-0.0052250383313244015,1.7825128602639848
894,-0.0052250383313244015,1.7825128602639848
895,-0.0052250383313244015,1.7825128602639848
896,-0.0052250383313244015,1.7825128602639848
897,-0.0053352092640497175,1.7919826660356482
898,-0.0053352092640497175,1.7919826660356482
899,-0.0053352092640497175,1.7919826660356482
900,-0.0053352092640497175,1.7919826660356482
901,-0.0053352092640497175,1.7919826660356482
902,-0.0053352092640497175,1.7919826660356482
903,-0.005523100998310874,1.7919826660356482
904,-0.005523100998310874,1.7919826660356482
905,-0.005523100998310874,1.8014553781790954
906,-0.005523100998310874,1.8014553781790954
907,-0.005523100998310874,1.8014553781790954
908,-0.005523100998310874,1.8014553781790954
909,-0.005252896965966697,1.8110259988791737
910,-0.005252896965966697,1.8110259988791737
911,-0.005252896965966697,1.8110259988791737
912,-0.005252896965966697,1.8110259988791737
913,-0.005252896965966697,1.8110259988791737
914,-0.005252896965966697,1.8110259988791737
915,-0.005252896965966697,1.8110259988791737
916,-0.0053709711593656236,1.8110259988791737
917,-0.0053709711593656236,1.820446165272998
918,-0.0053709711593656236,1.820446165272998
919,-0.0053709711593656236,1.820446165272998
920,-0.0053709711593656236,1.820446165272998
921,-0.005305703423373962,1.820446165272998
922,-0.005305703423373962,1.820446165272998
923,-0.005305703423373962,1.8299762582494754
924,-0.005305703423373962,1.8299762582494754
925,-0.005305703423373962,1.8299762582494754
926,-0.005305703423373962,1.8299762582494754
927,-0.005277164773702722,1.8299762582494754
928,-0.005277164773702722,1.8394537560034638
929,-0.005277164773702722,1.8394537560034638
930,-0.005461250508214076,1.8394537560034638
931,-0.005461250508214076,1.848926584058232
932,-0.005224564811510101,1.848926584058232
933,-0.005224564811510101,1.8584983079126387
934,-0.005224564811510101,1.8584983079126387
935,-0.005224564811510101,1.8584983079126387
936,-0.005224564811510101,1.8584983079126387
937,-0.005349766187557954,1.8584983079126387
938,-0.005349766187557954,1.8679800567879448
939,-0.005349766187557954,1.8679800567879448
940,-0.005349766187557954,1.8679800567879448
941,-0.005349766187557954,1.8679800567879448
942,-0.005349766187557954,1.8679800567879448
943,-0.005349766187557954,1.8679800567879448
944,-0.005603930866393099,1.8679800567879448
945,-0.005603930866393099,1.8775150237059974
946,-0.005603930866393099,1.8775150237059974
947,-0.005248957768649177,1.8775150237059974
948,-0.005248957768649177,1.8871708557164626
949,-0.005248957768649177,1.8871708557164626
950,-0.005248957768649177,1.8871708557164626
951,-0.005423832702376639,1.896734491554003
952,-0.005423832702376639,1.896734491554003
953,-0.005423832702376639,1.896734491554003
954,-0.005236122774000277,1.896734491554003
955,-0.005236122774000277,1.9063133720836072
956,-0.005236122774000277,1.9063133720836072
957,-0.005236122774000277,1.9063133720836072
958,-0.005236122774000277,1.9063133720836072
959,-0.005236122774000277,1.9063133720836072
960,-0.005236122774000277,1.9063133720836072
961,-0.005236122774000277,1.9063133720836072
962,-0.0052962945393850176,1.9063133720836072
963,-0.0052962945393850176,1.9157769678025465
964,-0.0052962945393850176,1.9157769678025465
965,-0.0052962945393850176,1.9157769678025465
966,-0.0052962945393850176,1.9157769678025465
967,-0.0052962945393850176,1.9157769678025465
968,-0.0052962945393850176,1.9157769678025465
969,-0.005542105695914692,1.9157769678025465
970,-0.005542105695914692,1.9252710412289
971,-0.005542105695914692,1.9252710412289
972,-0.005542105695914692,1.9252710412289
973,-0.005542105695914692,1.9252710412289
974,-0.005542105695914692,1.9252710412289
975,-0.005542105695914692,1.9252710412289
976,-0.005190227893698393,1.9252710412289
977,-0.005190227893698393,1.9252710412289
978,-0.005190227893698393,1.9349146602956246
979,-0.005190227893698393,1.9349146602956246
980,-0.005190227893698393,1.9349146602956246
981,-0.005190227893698393,1.9349146602956246
982,-0.005190227893698393,1.9349146602956246
983,-0.005190227893698393,1.9349146602956246
984,-0.005437561003416131,1.9443408907255735
985,-0.005437561003416131,1.9443408907255735
986,-0.005437561003416131,1.9443408907255735
987,-0.005549550980019873,1.9537921461360153
988,-0.005549550980019873,1.9537921461360153
989,-0.005172319340203445,1.9633213263550615
990,-0.005172319340203445,1.9633213263550615
991,-0.005172319340203445,1.9633213263550615
992,-0.005474035713091977,1.9633213263550615
993,-0.005474035713091977,1.9633213263550615
994,-0.005474035713091977,1.9726863979024176
995,-0.005474035713091977,1.9726863979024176
996,-0.005474035713091977,1.9726863979024176
997,-0.005474035713091977,1.9726863979024176
998,-0.00507622552761819,1.9821831915925403
999,-0.005345658732142959,1.9915289942233336
1000,-0.005641490236144732,2.0008777179729655
1001,-0.005641490236144732,2.0008777179729655
1002,-0.005641490236144732,2.0008777179729655
1003,-0.005641490236144732,2.0008777179729655
1004,-0.005067050174527938,2.0104284806054094
1005,-0.005067050174527938,2.0104284806054094
1006,-0.005067050174527938,2.0104284806054094
1007,-0.005067050174527938,2.0104284806054094
1008,-0.005067050174527938,2.0104284806054094
1009,-0.005067050174527938,2.0104284806054094
1010,-0.005067050174527938,2.0104284806054094
1011,-0.005067050174527938,2.0104284806054094
1012,-0.0053810083745759645,2.0104284806054094
1013,-0.0053810083745759645,2.0198815121660116
1014,-0.0053810083745759645,2.0198815121660116
1015,-0.0053810083745759645,2.0198815121660116
1016,-0.0053810083745759645,2.0198815121660116
1017,-0.0053810083745759645,2.0198815121660116
1018,-0.0053810083745759645,2.0198815121660116
1019,-0.0054039643853926326,2.0293889399474856
1020,-0.0054039643853926326,2.0293889399474856
1021,-0.0054039643853926326,2.0293889399474856
1022,-0.0054039643853926326,2.0293889399474856
1023,-0.0054039643853926326,2.0293889399474856
1024,-0.0054039643853926326,2.0293889399474856
1025,-0.0054039643853926326,2.0293889399474856
1026,-0.005095157915613331,2.0293889399474856
1027,-0.005095157915613331,2.0390240745766346
1028,-0.005095157915613331,2.0390240745766346
1029,-0.005095157915613331,2.0390240745766346
1030,-0.005095157915613331,2.0390240745766346
1031,-0.005095157915613331,2.0390240745766346
1032,-0.005095157915613331,2.0390240745766346
1033,-0.005095157915613331,2.0390240745766346
1034,-0.005095157915613331,2.0390240745766346
1035,-0.005491036489680277,2.048523927092583
1036,-0.005491036489680277,2.048523927092583
1037,-0.005491036489680277,2.048523927092583
1038,-0.005491036489680277,2.048523927092583
1039,-0.005491036489680277,2.048523927092583
1040,-0.005130247969832665,2.048523927092583
1041,-0.005130247969832665,2.0582166161248114
1042,-0.005130247969832665,2.0582166161248114
1043,-0.005130247969832665,2.0582166161248114
1044,-0.005130247969832665,2.0582166161248114
1045,-0.005296708687579781,2.0677430115792497
1046,-0.005296708687579781,2.0677430115792497
1047,-0.005296708687579781,2.0677430115792497
1048,-0.005676539367612158,2.077229427954214
1049,-0.005676539367612158,2.077229427954214
1050,-0.005676539367612158,2.077229427954214
1051,-0.005676539367612158,2.077229427954214
1052,-0.005676539367612158,2.077229427954214
1053,-0.005676539367612158,2.077229427954214
1054,-0.005676539367612158,2.077229427954214
1055,-0.005676539367612158,2.077229427954214
1056,-0.005010492057460528,2.0868738243448277
1057,-0.005010492057460528,2.0868738243448277
1058,-0.005010492057460528,2.0868738243448277
1059,-0.005010492057460528,2.0868738243448277
1060,-0.005010492057460528,2.0868738243448277
1061,-0.005382816551044546,2.0963451855199473
1062,-0.005382816551044546,2.0963451855199473
1063,-0.005382816551044546,2.0963451855199473
1064,-0.005382816551044546,2.0963451855199473
1065,-0.005382816551044546,2.0963451855199473
1066,-0.005382816551044546,2.0963451855199473
1067,-0.005382816551044546,2.0963451855199473
1068,-0.005382816551044546,2.0963451855199473
1069,-0.005371769106269454,2.0963451855199473
1070,-0.005371769106269454,2.1059801144597197
1071,-0.005371769106269454,2.1059801144597197
1072,-0.005371769106269454,2.1059801144597197
1073,-0.005371769106269454,2.1059801144597197
1074,-0.005072026794184421,2.1059801144597197
1075,-0.005072026794184421,2.1059801144597197
1076,-0.005072026794184421,2.1156986898828642
1077,-0.005525095912345276,2.125313313289942
1078,-0.005525095912345276,2.125313313289942
1079,-0.005525095912345276,2.125313313289942
1080,-0.005525095912345276,2.125313313289942
1081,-0.005175933113974266,2.135091877944837
1082,-0.005175933113974266,2.135091877944837
1083,-0.005175933113974266,2.135091877944837
1084,-0.005175933113974266,2.135091877944837
1085,-0.005175933113974266,2.135091877944837
1086,-0.005292070565997297,2.135091877944837
1087,-0.005292070565997297,2.144667676137031
1088,-0.005292070565997297,2.144667676137031
1089,-0.005292070565997297,2.144667676137031
1090,-0.005292070565997297,2.144667676137031
1091,-0.005664215286531697,2.154250157957751
1092,-0.005664215286531697,2.154250157957751
1093,-0.005664215286531697,2.154250157957751
1094,-0.005664215286531697,2.154250157957751
1095,-0.005664215286531697,2.154250157957751
1096,-0.005664215286531697,2.154250157957751
1097,-0.005027521567709251,2.163944026428498
1098,-0.005027521567709251,2.163944026428498
1099,-0.005027521567709251,2.163944026428498
1100,-0.005027521567709251,2.163944026428498
1101,-0.005027521567709251,2.163944026428498
1102,-0.005027521567709251,2.163944026428498
1103,-0.005398897880924679,2.1734981710185783
1104,-0.005398897880924679,2.1734981710185783
1105,-0.005398897880924679,2.1734981710185783
1106,-0.005398897880924679,2.1734981710185783
1107,-0.005398897880924679,2.1734981710185783
1108,-0.005353819686946881,2.1734981710185783
1109,-0.005353819686946881,2.1832130888813515
1110,-0.005353819686946881,2.1832130888813515
1111,-0.005353819686946881,2.1832130888813515
1112,-0.005353819686946881,2.1832130888813515
1113,-0.005353819686946881,2.1832130888813515
1114,-0.005129494882166729,2.1832130888813515
1115,-0.005129494882166729,2.1928540373221868
1116,-0.005129494882166729,2.1928540373221868
1117,-0.005129494882166729,2.1928540373221868
1118,-0.005129494882166729,2.1928540373221868
1119,-0.005129494882166729,2.1928540373221868
1120,-0.005657325772167532,2.202413051529925
1121,-0.005657325772167532,2.202413051529925
1122,-0.005657325772167532,2.202413051529925
1123,-0.005657325772167532,2.202413051529925
1124,-0.005657325772167532,2.202413051529925
1125,-0.005657325772167532,2.202413051529925
1126,-0.005657325772167532,2.202413051529925
1127,-0.005657325772167532,2.202413051529925
1128,-0.00518280062214311,2.212137353209057
1129,-0.00518280062214311,2.212137353209057
1130,-0.00518280062214311,2.212137353209057
1131,-0.00518280062214311,2.212137353209057
1132,-0.00518280062214311,2.212137353209057
1133,-0.0052915829582009695,2.212137353209057
1134,-0.0052915829582009695,2.221658358485225
1135,-0.0052915829582009695,2.221658358485225
1136,-0.0052915829582009695,2.221658358485225
1137,-0.0052915829582009695,2.221658358485225
1138,-0.0052915829582009695,2.221658358485225
1139,-0.0052915829582009695,2.221658358485225
1140,-0.00570883947179815,2.221658358485225
1141,-0.00570883947179815,2.2312361272269627
1142,-0.00570883947179815,2.2312361272269627
1143,-0.00570883947179815,2.2312361272269627
1144,-0.00570883947179815,2.2312361272269627
1145,-0.00570883947179815,2.2312361272269627
1146,-0.00570883947179815,2.2312361272269627
1147,-0.005016417501162673,2.2408747532424194
1148,-0.005016417501162673,2.2408747532424194
1149,-0.005016417501162673,2.2408747532424194
1150,-0.005016417501162673,2.2408747532424194
1151,-0.005500073502717985,2.2408747532424194
1152,-0.005500073502717985,2.250311672492428
1153,-0.005500073502717985,2.250311672492428
1154,-0.005500073502717985,2.250311672492428
1155,-0.005500073502717985,2.250311672492428
1156,-0.005500073502717985,2.250311672492428
1157,-0.005500073502717985,2.250311672492428
1158,-0.005408187183731902,2.259851943729956
1159,-0.005408187183731902,2.259851943729956
1160,-0.005118713980399926,2.2693503765331733
1161,-0.005615608373891031,2.2693503765331733
1162,-0.005615608373891031,2.2693503765331733
1163,-0.005615608373891031,2.278794223113025
1164,-0.005615608373891031,2.278794223113025
1165,-0.005161291894556491,2.278794223113025
1166,-0.005161291894556491,2.288367297288669
1167,-0.005161291894556491,2.288367297288669
1168,-0.005161291894556491,2.288367297288669
1169,-0.005161291894556491,2.288367297288669
1170,-0.005161291894556491,2.288367297288669
1171,-0.005161291894556491,2.288367297288669
1172,-0.0053156788713198296,2.288367297288669
1173,-0.005616377229872977,2.2978548999076227
1174,-0.005616377229872977,2.2978548999076227
1175,-0.005616377229872977,2.2978548999076227
1176,-0.005616377229872977,2.3074212475389992
1177,-0.005616377229872977,2.3074212475389992
1178,-0.005616377229872977,2.3074212475389992
1179,-0.005075067434487723,2.3074212475389992
1180,-0.005075067434487723,2.3074212475389992
1181,-0.005075067434487723,2.3169759165680315
1182,-0.005075067434487723,2.3169759165680315
1183,-0.005075067434487723,2.3169759165680315
1184,-0.005075067434487723,2.3169759165680315
1185,-0.005075067434487723,2.3169759165680315
1186,-0.005075067434487723,2.3169759165680315
1187,-0.005075067434487723,2.3169759165680315
1188,-0.005467456516761393,2.3169759165680315
1189,-0.005467456516761393,2.3264261925784715
1190,-0.005467456516761393,2.3264261925784715
1191,-0.005296773525418265,2.3264261925784715
1192,-0.005296773525418265,2.3264261925784715
1193,-0.005296773525418265,2.3359681445850287
1194,-0.005296773525418265,2.3359681445850287
1195,-0.005169564737786972,2.3359681445850287
1196,-0.005169564737786972,2.3454587915203846
1197,-0.005169564737786972,2.3454587915203846
1198,-0.005169564737786972,2.3454587915203846
1199,-0.00577817033102909,2.3454587915203846
1200,-0.00577817033102909,2.3548755238559442
1201,-0.00577817033102909,2.3548755238559442
1202,-0.00577817033102909,2.3548755238559442
1203,-0.00577817033102909,2.3548755238559442
1204,-0.00577817033102909,2.3548755238559442
1205,-0.00577817033102909,2.3548755238559442
1206,-0.0052052895779341815,2.3548755238559442
1207,-0.0052052895779341815,2.3643792135774118
1208,-0.0052052895779341815,2.3643792135774118
1209,-0.0052052895779341815,2.3643792135774118
1210,-0.0052052895779341815,2.3643792135774118
1211,-0.0053396005400618545,2.3643792135774118
1212,-0.0053396005400618545,2.373772130482052
1213,-0.0053396005400618545,2.373772130482052
1214,-0.0053396005400618545,2.373772130482052
1215,-0.0053396005400618545,2.373772130482052
1216,-0.0053396005400618545,2.373772130482052
1217,-0.0053396005400618545,2.373772130482052
1218,-0.0053396005400618545,2.373772130482052
1219,-0.0053396005400618545,2.373772130482052
1220,-0.00555143360541531,2.373772130482052
1221,-0.00555143360541531,2.3831309801743767
1222,-0.00555143360541531,2.3831309801743767
1223,-0.00555143360541531,2.3831309801743767
1224,-0.00555143360541531,2.3831309801743767
1225,-0.00555143360541531,2.3831309801743767
1226,-0.005158534169625283,2.3831309801743767
1227,-0.005158534169625283,2.392557387906195
1228,-0.005158534169625283,2.392557387906195
1229,-0.005158534169625283,2.392557387906195
1230,-0.005553512941330821,2.392557387906195
1231,-0.005553512941330821,2.4020209612988506
1232,-0.005553512941330821,2.4020209612988506
1233,-0.005213645045518676,2.4020209612988506
1234,-0.005213645045518676,2.4114718981841112
1235,-0.005213645045518676,2.4114718981841112
1236,-0.005213645045518676,2.4114718981841112
1237,-0.005213645045518676,2.4114718981841112
1238,-0.005213645045518676,2.4114718981841112
1239,-0.005213645045518676,2.4114718981841112
1240,-0.005213645045518676,2.4114718981841112
1241,-0.005180019723439171,2.4114718981841112
1242,-0.005180019723439171,2.4208363055097193
1243,-0.005180019723439171,2.4208363055097193
1244,-0.005180019723439171,2.4208363055097193
1245,-0.0057149301889783425,2.4208363055097193
1246,-0.0057149301889783425,2.4302240018033068
1247,-0.0057149301889783425,2.4302240018033068
1248,-0.0057149301889783425,2.4302240018033068
1249,-0.0057149301889783425,2.4302240018033068
1250,-0.005240866970767931,2.4396887945515995
1251,-0.005240866970767931,2.4396887945515995
1252,-0.005240866970767931,2.4396887945515995
1253,-0.0052763284513043995,2.4396887945515995
1254,-0.0052763284513043995,2.449172805779994
1255,-0.0052763284513043995,2.449172805779994
1256,-0.0052763284513043995,2.449172805779994
1257,-0.0052763284513043995,2.449172805779994
1258,-0.005514278427936588,2.4585875680898543
1259,-0.005514278427936588,2.4585875680898543
1260,-0.005514278427936588,2.4585875680898543
1261,-0.005514278427936588,2.4585875680898543
1262,-0.005125905256302168,2.4680487294923315
1263,-0.005125905256302168,2.4680487294923315
1264,-0.005125905256302168,2.4680487294923315
1265,-0.005431176075025985,2.4680487294923315
1266,-0.005431176075025985,2.477519971850415
1267,-0.005431176075025985,2.477519971850415
1268,-0.005431176075025985,2.477519971850415
1269,-0.0052140001247950995,2.477519971850415
1270,-0.0052140001247950995,2.4870805135287966
1271,-0.0052140001247950995,2.4870805135287966
1272,-0.0052140001247950995,2.4870805135287966
1273,-0.0052140001247950995,2.4870805135287966
1274,-0.005216092518896637,2.4870805135287966
1275,-0.005216092518896637,2.4965440064545614
1276,-0.005216092518896637,2.4965440064545614
1277,-0.005216092518896637,2.4965440064545614
1278,-0.005216092518896637,2.4965440064545614
1279,-0.005692762857682676,2.4965440064545614
1280,-0.005692762857682676,2.505973168788757
1281,-0.005692762857682676,2.505973168788757
1282,-0.005692762857682676,2.505973168788757
1283,-0.005692762857682676,2.505973168788757
1284,-0.005692762857682676,2.505973168788757
1285,-0.005253931845200211,2.515481003816099
1286,-0.005253931845200211,2.515481003816099
1287,-0.005253931845200211,2.515481003816099
1288,-0.005253931845200211,2.515481003816099
1289,-0.005253931845200211,2.515481003816099
1290,-0.005278452112408975,2.515481003816099
1291,-0.005278452112408975,2.524949055882255
1292,-0.005278452112408975,2.524949055882255
1293,-0.005517198289352072,2.524949055882255
1294,-0.005517198289352072,2.5344961294241886
1295,-0.005517198289352072,2.5344961294241886
1296,-0.005517198289352072,2.5344961294241886
1297,-0.005235325163461676,2.5440815481082764
1298,-0.005400026670817649,2.5440815481082764
1299,-0.005400026670817649,2.553602646902289
1300,-0.005400026670817649,2.553602646902289
1301,-0.005400026670817649,2.553602646902289
1302,-0.005400026670817649,2.553602646902289
1303,-0.005400026670817649,2.553602646902289
1304,-0.005276891580054178,2.553602646902289
1305,-0.005276891580054178,2.563203565986277
1306,-0.005276891580054178,2.563203565986277
1307,-0.005248129604349218,2.563203565986277
1308,-0.005248129604349218,2.563203565986277
1309,-0.005248129604349218,2.5727677380656866
1310,-0.005248129604349218,2.5727677380656866
1311,-0.005248129604349218,2.5727677380656866
1312,-0.005248129604349218,2.5727677380656866
1313,-0.005248129604349218,2.5727677380656866
1314,-0.005593239908735256,2.582237121554077
1315,-0.005593239908735256,2.582237121554077
1316,-0.005593239908735256,2.582237121554077
1317,-0.005593239908735256,2.582237121554077
1318,-0.0051606387783779,2.59182808956746
